id,seeker_post,response_post,ER_label,IP_label,EX_label,ER_rationale,IP_rationale,EX_rationale
165,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I want to emphasize that I'm an AI language model and not a mental health professional. However, I can offer you some general guidance and support.
 
 First of all, it's important to understand that everyone makes mistakes in life, and it's how we learn and grow from them that truly matters. It's understandable that you may be experiencing guilt and regret over your past actions, especially considering the circumstances surrounding your divorce and the emotional vulnerability you were likely experiencing at the time.
 
 It's positive that you've acknowledged your feelings and have started the process of seeking forgiveness. Remember that forgiveness is a personal and ongoing journey, and it's important to be patient and compassionate with yourself. Seeking forgiveness from a higher power, as you mentioned with your prayer to God, can be a powerful step in finding inner peace.
 
 However, if the guilt and regret continue to affect your daily life and mental well-being, it might be helpful to seek support from a therapist or counselor. They can provide you with a safe and non-judgmental space to process your emotions, explore your feelings of self-worth, and develop strategies for moving forward.
 
 Remember that you are not defined solely by your past actions. As time goes on, you can make positive changes to shape your future and become the person you want to be. Take this experience as an opportunity for reflection and growth, and try to focus on how you can cultivate a sense of purpose and fulfillment in your life.
 
 Lastly, it's important to keep in mind that paying for sexual services, while generally considered illegal or unethical, does not determine your worth as a person or your ability to be loved. It's essential to surround yourself with supportive and understanding individuals who can appreciate you for who you are beyond your past actions.
 
 If you're struggling with your mental health and feel like you're in immediate danger, it's crucial to reach out to a helpline or emergency services in your country. They can provide you with the assistance you need.
 
 Please take care of yourself and seek professional help to address these feelings more comprehensively.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
166,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to a mental health professional or a counselor who can offer you guidance and support during this difficult time. They are trained to assist you in processing your feelings, addressing any underlying issues, and finding ways to cope with your regrets and find peace.
 
 Remember that everyone makes mistakes, and it's important to focus on self-forgiveness and personal growth. With the help of a professional, you can work on healing and finding positive ways to move forward.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
167,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but it's important to remember that seeking help from a mental health professional or a counselor would be the best course of action for you. They can provide you with the appropriate guidance and support you need to work through your feelings of regret, guilt, and anxiety.
 
 It's common to experience a range of emotions after engaging in activities that conflict with our personal values or beliefs. However, it's crucial to cultivate self-compassion and understand that everyone makes mistakes. Recognizing the impact of your actions and expressing remorse is an important step toward personal growth and healing.
 
 Sharing your feelings with a professional can help you unpack these emotions and develop healthier coping mechanisms. They can also assist you in exploring the reasons behind your choices and the underlying factors that contributed to them. Remember, seeking help doesn't mean you're weak or flawed; it means you're taking an active step toward improving your mental well-being.
 
 In addition to seeking professional help, it may be beneficial to find a support network or reach out to trusted friends or family members who can provide a listening ear. Discussing your concerns with someone you trust can help alleviate some of the burden you're carrying.
 
 Lastly, keep in mind that your worth as a person is not defined by your past actions. People make mistakes, and it's essential to focus on learning from them and moving forward. With time, self-reflection, and the appropriate support, it's possible to find peace and rebuild your life positively.
 
 Remember, reaching out for professional help is a courageous and important step toward healing. Please consider seeking assistance from a mental health professional who can guide you through this process.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
168,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to a mental health professional or a counselor who can offer you guidance and support during this difficult time. They will be better equipped to help you work through your feelings and provide guidance on how to find peace and move forward. Remember, seeking help is a sign of strength, and there are people out there who want to support you.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
169,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to a mental health professional or a counselor who can support you through this difficult time. They are trained to help individuals navigate their emotions and find healthier coping mechanisms. They can provide guidance and support tailored to your specific situation. Don't hesitate to seek professional help; you don't have to face this alone.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
170,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to a mental health professional or a counselor who can offer guidance and support during this difficult time. They can help you work through your feelings of regret, guilt, and anxiety and provide you with coping strategies and tools to find peace within yourself. It's also important to remember that everyone makes mistakes, and seeking help is a courageous step towards healing.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
171,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to someone you trust for support, such as a mental health professional or a counselor. They can provide guidance and assist you in navigating these complex emotions. Remember that you are not alone, and there are people who can help you through this difficult time.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
172,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to talk to someone who can, though, such as a mental health professional or a trusted person in your life. They can offer you support and guidance during this difficult time. Remember, you don't have to face these challenges alone, and reaching out for help is a sign of strength.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
173,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I want to emphasize that I'm an AI language model and not a substitute for professional help. It sounds like you're dealing with complex emotions and struggling with guilt and regret. I strongly encourage you to reach out to a mental health professional or a counselor who can provide you with the support you need.
 
 Talking to a professional will give you the opportunity to express your feelings in a safe and non-judgmental environment. They can help you process your thoughts and emotions, explore the underlying causes of your actions, and provide guidance toward healing and self-acceptance. Remember, seeking help is a sign of strength, and there are people out there who are trained to assist individuals in situations like yours.
 
 In the meantime, it may be helpful to practice self-care and engage in activities that bring you some peace and relaxation. This can include exercise, spending time in nature, practicing mindfulness or meditation, journaling, or engaging in hobbies or activities that you enjoy.
 
 Remember, it's important to be kind to yourself and not define your worth based on past mistakes. We all make choices we regret, but it doesn't mean we can't learn from them and grow as individuals. Stay strong and reach out for the support you need.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
174,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to someone who can support you, though, such as a mental health professional or a trusted person in your life. They can offer guidance, understanding, and help you work through your feelings. Remember that seeking help is a sign of strength, and there are people out there who care and want to support you.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
175,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I'm not qualified to provide the help that you need. It's important to reach out to a mental health professional or a counselor who can offer guidance and support. They will be better equipped to assist you in processing your emotions, dealing with any guilt or anxiety, and finding healthy ways to cope with what you're going through.
 
 If you're in immediate distress or feeling suicidal, please contact a helpline or emergency services in your country right away. You don't have to face these feelings alone, and there are people who can help you through this difficult time.
 
 Remember, seeking help is a sign of strength, and with the right support, it's possible to find peace and move forward in life.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
